stamp,frame,ik_ok,ik_error_m,target_x,target_y,target_z,actual_ee_x,actual_ee_y,actual_ee_z,target_shoulder_pan_rad,actual_shoulder_pan_rad,target_shoulder_lift_rad,actual_shoulder_lift_rad,target_elbow_flex_rad,actual_elbow_flex_rad,target_wrist_flex_rad,actual_wrist_flex_rad,target_wrist_roll_rad,actual_wrist_roll_rad,target_gripper_rad,actual_gripper_rad
1782019335.741805,857,1,6.276317689580666e-06,0.18,0.0437400623316698,0.11948539713858941,0.17855475732183157,0.04177721944344971,0.12401127917394385,-0.29970671025928997,-0.28999316802367325,-1.3468265642072994,-1.3801526700385929,0.8395682368528548,0.8270175532526978,1.3050529760926217,1.3249158761293218,-0.015867761419513588,-0.01150766539776481,0.0,0.017099894696221387
1782019335.7740157,858,1,6.277697116716812e-06,0.18,0.04276138953890947,0.11777542311835244,0.17838814236658912,0.04172750313458711,0.1226423540154218,-0.29338779249305647,-0.28999316802367325,-1.3430024741225475,-1.3770839592658557,0.8452566384683073,0.8316206194118037,1.305112567641489,1.3249158761293218,-0.015529427152587857,-0.01150766539776481,0.0,0.017099894696221387
1782019335.8099952,859,1,6.333574203856429e-06,0.18,0.041672857910052714,0.11608457005345324,0.17808309244617745,0.04163647839151909,0.12042425569930168,-0.286330800584184,-0.28999316802367325,-1.339268261430203,-1.3724808931067498,0.8508858534306959,0.8392923963436468,1.3052535763891393,1.3249158761293218,-0.01515075803063897,-0.01150766539776481,0.0,0.017099894696221387
1782019335.840288,860,1,6.442983398868258e-06,0.18,0.04048182119032863,0.11441415606433993,0.1778900652666379,0.041578880803925175,0.11888492305468937,-0.2785752484850354,-0.28999316802367325,-1.3356109962344809,-1.367877826947644,0.8564590407320621,0.8438954625027527,1.3054443245056901,1.3249158761293218,-0.01473370284058788,-0.01150766539776481,0.0,0.017099894696221387
1782019335.880143,861,1,6.6029782536502705e-06,0.18,0.03919627908956527,0.11276502318263688,0.17760829357189134,0.041494802116236955,0.11683716095773475,-0.2701652771503258,-0.28999316802367325,-1.3320163625222134,-1.3617404054021693,0.8619813001028693,0.8500328840482273,1.305650693973067,1.3249158761293218,-0.014280467705764853,-0.01150766539776481,0.0,0.017099894696221387
1782019335.9139707,862,1,6.8093509325109174e-06,0.18,0.03782480881446855,0.11113758625807321,0.1773034965002236,0.0414038514298824,0.11514531278695868,-0.261149534408632,-0.28999316802367325,-1.3284691518225062,-1.3586716946294317,0.8674593777894121,0.8561703055937019,1.305836832648423,1.3249158761293218,-0.013793516948277702,-0.01150766539776481,0.0,0.017099894696221387
1782019335.9579499,863,1,7.05734397786184e-06,0.18,0.03637649173290865,0.10953188803827105,0.17689624538751642,0.04128232854297888,0.11294887563257022,-0.251580992157803,-0.28999316802367325,-1.3249537610877244,-1.3540686284703258,0.8729013317361151,0.8638420825255451,1.3059659268860229,1.3249158761293218,-0.013275570089657804,-0.01150766539776481,0.0,0.017099894696221387
1782019335.9889836,864,1,7.342200145529473e-06,0.18,0.03486083581838721,0.10794765926684106,0.17671972537066538,0.041229655505798754,0.11193295734900494,-0.24151669244417673,-0.28999316802367325,-1.3214546803263276,-1.3509999176975886,0.8783161635136497,0.8669107932982824,1.3060010181209973,1.3249158761293218,-0.012729594240829353,-0.01150766539776481,0.0,0.017099894696221387
1782019336.0223315,865,1,7.659481514108915e-06,0.18,0.03328769456006277,0.1063843825824498,0.17654351822959857,0.04048757964948557,0.1100796753693405,-0.23101741618416188,-0.28539010186456726,-1.3179569566764404,-1.3463968515384828,0.8837134258232796,0.8730482148437569,1.305905839135455,1.3249158761293218,-0.012158791257763205,-0.01150766539776481,0.0,0.017099894696221387
1782019336.0500214,866,1,8.005163049687274e-06,0.18,0.03166718305483415,0.10484135895965062,0.17672489685001774,0.03916554247526787,0.10924179288112587,-0.22014727104928009,-0.27618396954635543,-1.3144466232510332,-1.344862496152114,0.8891028156042521,0.8761169256164942,1.3056456450382241,1.3249158761293218,-0.01156657923051245,-0.01150766539776481,0.0,0.017099894696221387
1782019336.0893686,867,1,8.375552597232701e-06,0.18,0.030009592022749443,0.10331777541176848,0.17685404833599216,0.03715069429831339,0.10739680959849535,-0.2089731982844857,-0.26237477106903767,-1.310911083085652,-1.3402594299930082,0.8944937635519719,0.8822543471619687,1.3051880143772452,1.3249158761293218,-0.01095656809860383,-0.01150766539776481,0.0,0.017099894696221387
1782019336.1229627,868,1,8.767105564817183e-06,0.18,0.028325300505196938,0.10181277267711215,0.17693192350735812,0.035134183797607556,0.1055578771429175,-0.19756440177014967,-0.24856557259171988,-1.3073394408208387,-1.3356563638339023,0.8998950311953158,0.8883917687074433,1.3045035972048389,1.3249158761293218,-0.010332529453115878,-0.01150766539776481,0.0,0.017099894696221387
1782019336.1596348,869,1,9.176198284626921e-06,0.18,0.026624688016789907,0.10032551163202826,0.17690752525987374,0.03332925530055346,0.1037252528913069,-0.18599170627468936,-0.23629072950077076,-1.30372277707742,-1.3310532976747964,0.9053143264820446,0.894529190252918,1.3035667892739438,1.3249158761293218,-0.00969836086137996,-0.01150766539776481,0.0,0.017099894696221387
1782019336.1928582,870,1,9.598910405610886e-06,0.18,0.024918046926469352,0.09885523721722714,0.1768647329941488,0.03197731556559941,0.10239776513456693,-0.174326855327109,-0.2270845971825589,-1.3000543628393662,-1.327984586902059,0.9107579481340854,0.8991322564120239,1.3023563146980528,1.3249158761293218,-0.009058045333179714,-0.01150766539776481,0.0,0.017099894696221387
1782019336.2387753,871,1,1.0030849638052285e-05,0.18,0.023215495841085766,0.09740133872650435,0.1767151071712943,0.0303863782700586,0.10057660459141023,-0.1626417622305114,-0.21634410947797844,-1.2963298133086267,-1.3233815207429531,0.9162304678750485,0.9052696779574985,1.300855703197117,1.3249158761293218,-0.00841560681019331,-0.01150766539776481,0.0,0.017099894696221387
1782019336.2675443,872,1,1.0467035483392505e-05,0.18,0.021526894755595914,0.09596340538822405,0.17670441168632994,0.02905596352656529,0.09907098572381087,-0.15100773020419475,-0.2071379771597666,-1.2925471826432162,-1.320312809970216,0.9217344581194301,0.9114070995029729,1.299053652231352,1.3233815207429531,-0.007775062762459883,-0.01150766539776481,0.0,0.017099894696221387
1782019336.2950664,873,1,1.0901846884207582e-05,0.18,0.019861762718108786,0.09454127626821632,0.17728419806920043,0.02784931766022505,0.09849667828165996,-0.13949465930622063,-0.19793184484155474,-1.2887070025796024,-1.3172440991974785,0.9272702708944026,0.9144758102757102,1.2969442687067707,1.3187784545838472,-0.007140375157357033,-0.01150766539776481,0.0,0.017099894696221387
1782019336.3408196,874,1,1.1329028941424096e-05,0.18,0.018229198735476994,0.09313508363628385,0.17748226486848426,0.02546256420607689,0.09663323540699632,-0.12817025852131841,-0.18105393559149968,-1.2848122692227613,-1.3126410330383727,0.9328358718450968,0.9221475872075534,1.2945271892294894,1.31570974381111,-0.006515401125877127,-0.01150766539776481,0.0,0.017099894696221387
1782019336.3624036,875,1,1.1741748294115263e-05,0.18,0.016637806616154063,0.09174528906529937,0.1775014639219387,0.024148770575564672,0.09545479201013078,-0.11709928117154957,-0.17184780327328783,-1.2808683831463668,-1.3095723222656355,0.9384267312143263,0.9267506533666594,1.2918075819088755,1.3141753884247414,-0.005903844687989272,-0.01150766539776481,0.0,0.017099894696221387
1782019336.39774,876,1,1.2132685930084638e-05,0.18,0.015095624411885597,0.09037271166968287,0.17780402401382167,0.022010235297867477,0.09424326494483605,-0.10634280064712465,-0.15650424940960142,-1.2768830485381117,-1.3049692561065296,0.9440357718532651,0.9313537195257654,1.2887960362641975,1.3111066776520042,-0.0053092107905166,-0.01150766539776481,0.0,0.017099894696221387
1782019336.432767,877,1,1.2494155402658013e-05,0.18,0.0136100590787811,0.0890185480364908,0.1780493819076557,0.020518898635209115,0.0928403566357278,-0.09595754149729445,-0.14576376170502095,-1.2728661372719414,-1.3003661899474237,0.9496533726491245,0.9374911410712399,1.2855083507173217,1.3065036114928983,-0.0047347628144072534,-0.01150766539776481,0.0,0.017099894696221387
1782019336.462737,878,1,1.2818237848438193e-05,0.18,0.012187826931790643,0.08768438355491451,0.1776308252857039,0.019370809295208742,0.09120805280464798,-0.08599527833580298,-0.13809198477317772,-1.2688295238449132,-1.2972974791746863,0.9552674244411429,0.9436285626167145,1.2819652293727037,1.3065036114928983,-0.004183484471375792,-0.01150766539776481,0.0,0.017099894696221387
1782019336.5000129,879,1,1.309692473534808e-05,0.18,0.010834900414999385,0.08637219500607662,0.17791781694602238,0.01810708560907224,0.09012731493266621,-0.07650231203457818,-0.1288858524549659,-1.2647868967622848,-1.2926944130155804,0.960863434403876,0.9482316287758203,1.2781919012245486,1.3019005453337922,-0.0036580468121033788,-0.01150766539776481,0.0,0.017099894696221387
1782019336.535799,880,1,1.3322265496905995e-05,0.18,0.009556461653909016,0.08508434443198823,0.1779714667929639,0.016380028204335078,0.08839912873233058,-0.06751902954760357,-0.11661100936401675,-1.2607535515978827,-1.2880913468564743,0.9664246741762778,0.9559034057076635,1.274217675684758,1.2972974791746863,-0.0031607807974902724,-0.01150766539776481,0.0,0.017099894696221387
1782019336.5643225,881,1,1.3486515023419868e-05,0.18,0.008356863195501694,0.08382356445775185,0.1782271926710004,0.01532681136029139,0.08748222707980784,-0.059079550644295084,-0.10893923243217354,-1.2567461704538223,-1.2850226360837371,0.9719323666229623,0.9605064718667695,1.2700754483064882,1.2926944130155804,-0.002693655651351131,-0.01150766539776481,0.0,0.017099894696221387
1782019336.6040125,882,1,1.3582281261954273e-05,0.18,0.007239596277911909,0.08259293539196624,0.1783025915025145,0.013604776656828861,0.08590440977391288,-0.05121146205155426,-0.0966643893412244,-1.2527825919503213,-1.2788852145382625,0.9773659059320846,0.9666438934122441,1.265801170086896,1.2880913468564743,-0.0022582629852409843,-0.01150766539776481,0.0,0.017099894696221387
1782019336.642951,883,1,1.360267062129058e-05,0.18,0.006207266904533902,0.08139585457430262,0.17822686585687653,0.012087661268834309,0.08417283306787152,-0.04393563714963908,-0.08592390163664392,-1.2488815753946296,-1.2742821483791567,0.9827031058737815,0.9743156703440873,1.261433292672806,1.2834882806973684,-0.0018558065113499997,-0.01150766539776481,0.0,0.017099894696221387
1782019336.66877,884,1,1.3541431490255304e-05,0.18,0.005261579927963225,0.08023599857399555,0.17861883735106268,0.011461281671919739,0.08372238196840595,-0.03726613753855638,-0.081320835477538,-1.2450625621722,-1.2696790822200508,0.9879204712045961,0.9758500257304559,1.2570122005250999,1.2788852145382625,-0.0014870969967589057,-0.009973310011396168,0.0,0.017099894696221387
1782019336.7036734,885,1,1.3393095215344078e-05,0.18,0.004403331277923551,0.07911727896630663,0.178766296108965,0.009949449763456162,0.08299299916733556,-0.031210191526752366,-0.0705803477729575,-1.2413454370695856,-1.2666103714473134,0.9929934875702908,0.9789187365031932,1.25257963957046,1.2758165037655251,-0.0011525520381610408,-0.008438954625027528,0.0,0.017099894696221387
1782019336.7317688,886,1,1.3153113527168939e-05,0.18,0.003632408394901018,0.0780437925238639,0.178916862564254,0.009096401171877166,0.0820662478465952,-0.025768243872403597,-0.06444292622748295,-1.2377502917037548,-1.2635416606745762,0.9978969254978298,0.983521802662299,1.2481781503668279,1.2712134376064192,-0.0008522001793892066,-0.008438954625027528,0.0,0.017099894696221387
1782019336.769352,887,1,1.2817990043704514e-05,0.18,0.0029477988582366638,0.07701976675436675,0.1787152778351972,0.008006284152782641,0.08032935309517458,-0.02093407087219492,-0.05677114929563973,-1.2342971920779169,-1.2589385945154703,1.00260515445968,0.9911935795941422,1.2438505123149628,1.2666103714473134,-0.0005856888819742827,-0.008438954625027528,0.0,0.017099894696221387
1782019336.8018672,888,1,1.2385404383236865e-05,0.18,0.002347607124564871,0.07604950179396029,0.17868504187377776,0.0071437512337511645,0.07871373928389193,-0.01669495504456322,-0.05063372775016516,-1.231005951932211,-1.2543355283563644,1.0070924631377878,0.9988653565259856,1.239639204181942,1.2604729499018388,-0.00035229590477278694,-0.008438954625027528,0.0,0.017099894696221387
1782019336.8319826,889,1,1.185432453900483e-05,0.18,0.001829079220375652,0.07513730972538571,0.1783015395108053,0.006266394517970515,0.07774091350375312,-0.013031914088590701,-0.0444963062046906,-1.2278959134542993,-1.251266817583627,1.0113333822269226,1.001934067298723,1.2355858850888914,1.2604729499018388,-0.00015094367372816316,-0.008438954625027528,0.0,0.017099894696221387
1782019336.8678596,890,1,1.1225103976300384e-05,0.18,0.0013886351617634646,0.07428745243087723,0.1783691686475708,0.005840421322152164,0.07644239419588483,-0.009919979387424402,-0.04142759543195332,-1.2249857367865897,-1.2466637514245211,1.0153030061446944,1.0080714888441973,1.2317308992953713,1.2543355283563644,1.978369488671378e-05,-0.008438954625027528,0.0,0.017099894696221387
1782019336.9010181,891,1,1.0499558687098084e-05,0.18,0.0010219088057320952,0.0735040791110938,0.17842945482808292,0.005413859186883128,0.0755086948641797,-0.007328519965186006,-0.03835888465921604,-1.2222931997035962,-1.243595040651784,1.0189773100140516,1.0126745550033034,1.228112807524709,1.2497324621972583,0.00016162099581341023,-0.008438954625027528,0.0,0.017099894696221387
1782019336.9365883,892,1,9.68101908424806e-06,0.18,0.0007237947713632437,0.07279116460285971,0.17889878504062745,0.005001469839277758,0.07535791058357624,-0.005221608389398698,-0.03529017388647875,-1.2198350087825498,-1.238991974492678,1.0223334581887455,1.0126745550033034,1.224767947219827,1.2451293960381524,0.00027660037573390834,-0.008438954625027528,0.0,0.017099894696221387
1782019336.9655027,893,1,8.774351853088082e-06,0.18,0.0004885020063135415,0.07215244961020256,0.17895725530456646,0.004573045619685256,0.07478939434681935,-0.0035584255718659843,-0.03222146311374147,-1.2176266233831732,-1.2374576191063094,1.0253501004985384,1.0157432657760406,1.2217300239608542,1.2420606852654152,0.00036702778598478135,-0.008438954625027528,0.0,0.017099894696221387
1782019337.0017812,894,1,9.381724741775752e-05,0.18,0.0003096135150373794,0.0715913839254953,0.17890105477897522,0.004141004597497167,0.07370238007442745,-0.002430576261397569,-0.029152752341004187,-1.2160391831683592,-1.2359232637199407,1.0276063007337015,1.0218806873215152,1.2198918205775175,1.2374576191063094,0.00042857545035691235,-0.008438954625027528,0.0,0.017099894696221387
1782019337.0356328,895,1,8.665405384868292e-06,0.18,0.00018015171036642023,0.07111107366114477,0.17890782119121823,0.003926107129318025,0.07294447488403251,-0.0013786268142529435,-0.027618396954635544,-1.2140227359437745,-1.229785842174466,1.0302804307203535,1.0234150427078836,1.2167149614194686,1.234388908333572,0.0004846800231703044,-0.008438954625027528,0.0,0.017099894696221387
1782019337.0659688,896,1,6.689040907180924e-05,0.18,9.26488000968794e-05,0.07071423343823904,0.17889633377847416,0.003710729862272477,0.07257509074128132,-0.0008262275781662968,-0.026084041568266905,-1.2128912602011381,-1.2282514867880976,1.031887358252338,1.0249493980942523,1.215372821503853,1.2328545529472035,0.000514450146638274,-0.008438954625027528,0.0,0.017099894696221387
1782019337.1018312,897,1,6.839985282864109e-05,0.18,3.922157548604362e-05,0.07040314438818279,0.17839622924182874,0.0036976815065465417,0.07162645985704988,-0.00042931875552565575,-0.026084041568266905,-1.2118178094389702,-1.2282514867880976,1.0333612328958193,1.0295524642533582,1.2138727984395725,1.2328545529472035,0.0005353692306487962,-0.008438954625027528,0.0,0.017099894696221387
1782019337.136384,898,1,5.4718594582418606e-05,0.18,1.1649929437829253e-05,0.07017961871820241,0.178158963919971,0.0036914910434709992,0.07114350513945375,-0.00021211744157318717,-0.026084041568266905,-1.2109843673157767,-1.2267171314017289,1.0344895443436795,1.0310868196397271,1.212633240069733,1.2328545529472035,0.0005464485265859172,-0.008438954625027528,0.0,0.017099894696221387
1782019337.1666634,899,1,3.665748063453151e-05,0.18,1.45839901024191e-06,0.0700449714735171,0.17801318348338555,0.0039013923870234984,0.07080931235498036,-0.0001239956401042919,-0.027618396954635544,-1.2104407830301862,-1.2236484206289917,1.035215824917013,1.0310868196397271,1.2117809471302374,1.2328545529472035,0.0005506354617871715,-0.008438954625027528,0.0,0.017099894696221387
1782019337.201528,900,1,7.428536396495277e-05,0.18,-1.5656279255075675e-48,0.06999999999999999,0.17810741380595252,0.0039039972064923616,0.07040590342632531,-0.0001239956401042919,-0.027618396954635544,-1.2104407830301862,-1.2236484206289917,1.035215824917013,1.0341555304124643,1.2117809471302374,1.229785842174466,0.0005506354617871715,-0.008438954625027528,0.0,0.017099894696221387
1782019337.24286,901,1,3.6896614374454496e-05,0.18,-1.4583990102419381e-06,0.07004497147351708,0.1785406275667315,0.003915967059776598,0.07063288871845848,-0.0001239956401042919,-0.027618396954635544,-1.2104407830301862,-1.2236484206289917,1.035215824917013,1.0341555304124643,1.2117809471302374,1.2267171314017289,0.0005506354617871715,-0.008438954625027528,0.0,0.017099894696221387
1782019337.269522,902,1,1.2048903048185332e-05,0.18,-1.1649929437829368e-05,0.07017961871820241,0.17875697282994665,0.003921944756154913,0.0707468798152034,-3.1911733626405406e-05,-0.027618396954635544,-1.2107035983954029,-1.2236484206289917,1.0348058001344287,1.0341555304124643,1.2119428486750636,1.2251827760153602,0.0005559147708256863,-0.008438954625027528,0.0,0.017099894696221387
1782019337.306702,903,1,3.932087605698906e-05,0.18,-3.9221575486043865e-05,0.07040314438818279,0.17875697282994665,0.003921944756154913,0.0707468798152034,0.00015134050719221962,-0.027618396954635544,-1.2113651452473055,-1.2236484206289917,1.033870041846539,1.0341555304124643,1.212757058129322,1.2251827760153602,0.0005668686621481263,-0.008438954625027528,0.0,0.017099894696221387
1782019337.340799,904,1,6.0822860167166994e-05,0.18,-9.264880009687983e-05,0.07071423343823902,0.17875697282994665,0.003921944756154913,0.0707468798152034,0.0005069658094240742,-0.027618396954635544,-1.2123551384145776,-1.2236484206289917,1.03249151640631,1.0341555304124643,1.21406119136039,1.2251827760153602,0.0005878940963644027,-0.008438954625027528,0.0,0.017099894696221387
1782019337.3698256,905,1,8.033923696062697e-05,0.18,-0.0001801517103664224,0.07111107366114477,0.17875697282994665,0.003921944756154913,0.0707468798152034,0.0010955778248645273,-0.027618396954635544,-1.2136503875413611,-1.2236484206289917,1.0306980108111694,1.0341555304124643,1.2157984259205736,1.2251827760153602,0.0006223285902935444,-0.008438954625027528,0.0,0.017099894696221387
1782019337.4030392,906,1,9.884037987843426e-05,0.18,-0.0003096135150373804,0.07159138392549533,0.17875697282994665,0.003921944756154913,0.0707468798152034,0.0019733861823813693,-0.027618396954635544,-1.2152380662884483,-1.2236484206289917,1.0285064502945347,1.0341555304124643,1.217939204942538,1.2251827760153602,0.0006732861737712552,-0.008438954625027528,0.0,0.017099894696221387
1782019337.4463592,907,1,9.650039100527562e-06,0.18,-0.0004885020063135428,0.07215244961020258,0.17897314300246858,0.003927917613589616,0.07086120285484376,0.003341792823071882,-0.027618396954635544,-1.2175536842608772,-1.2236484206289917,1.025433861360813,1.0341555304124643,1.2215353822570492,1.2236484206289917,0.0007529662181084348,-0.008438954625027528,0.0,0.017099894696221387
1782019337.4737225,908,1,8.57076879023889e-06,0.18,-0.0007237947713632455,0.07279116460285973,0.17897314300246858,0.003927917613589616,0.07086120285484376,0.005002216526337618,-0.027618396954635544,-1.2197621406649104,-1.2236484206289917,1.0224156768198662,1.0341555304124643,1.2245759165707424,1.2236484206289917,0.0008484988459903856,-0.008438954625027528,0.0,0.017099894696221387
1782019337.5047295,909,1,9.379161851250887e-06,0.18,-0.001021908805732097,0.0735040791110938,0.17897314300246858,0.003927917613589616,0.07086120285484376,0.007105657347652097,-0.027618396954635544,-1.2222127187477672,-1.2236484206289917,1.0190657758564035,1.0341555304124643,1.227904611068739,1.2236484206289917,0.0009690529679287833,-0.008438954625027528,0.0,0.017099894696221387
1782019337.5467901,910,1,1.0138507831881736e-05,0.18,-0.0013886351617634729,0.07428745243087725,0.17897314300246858,0.003927917613589616,0.07086120285484376,0.009693358803696603,-0.027618396954635544,-1.2248979793732526,-1.2236484206289917,1.0153968212961804,1.0341555304124643,1.2315082751706923,1.2236484206289917,0.0011169159531889978,-0.008438954625027528,0.0,0.017099894696221387
1782019337.571754,911,1,1.0800405507939878e-05,0.18,-0.0018290792203756543,0.0751373097253857,0.17897322975353183,0.0039036682074946117,0.0708608558235713,0.012801290086900301,-0.027618396954635544,-1.2278013991262955,-1.2236484206289917,1.0114313963984398,1.0341555304124643,1.2353511170685396,1.2236484206289917,0.0012940588753899325,-0.005370243852290245,0.0,0.017099894696221387
1782019337.6079297,912,1,1.136091132483948e-05,0.18,-0.0023476071245648817,0.07604950179396033,0.17832999083036444,0.0036717050643035724,0.07051888492137377,0.01646012526750127,-0.026084041568266905,-1.230905192609185,-1.2236484206289917,1.0071934807339418,1.0341555304124643,1.2393946310640622,1.2282514867880976,0.0015021518695374,-0.005370243852290245,0.0,0.017099894696221387
1782019337.644328,913,1,1.1818638032782761e-05,0.18,-0.0029477988582366672,0.07701976675436675,0.1779242154808918,0.002380038812547541,0.07029256325375814,0.020694879266827775,-0.016877909250055056,-1.2341906768816069,-1.2236484206289917,1.0027079547702247,1.0341555304124643,1.2435984816958425,1.2313201975608348,0.0017425440102013829,-0.005370243852290245,0.0,0.017099894696221387
1782019337.6767154,914,1,1.2173769810313175e-05,0.18,-0.0036324083949010218,0.07804379252386393,0.17728435194555064,0.0015193473381760788,0.06995558186438991,0.025524583687507797,-0.01074048770458049,-1.237638477235691,-1.2236484206289917,0.9980002784537398,1.0341555304124643,1.2479209845390797,1.2359232637199407,0.002016244919271326,-0.005370243852290245,0.0,0.017099894696221387
1782019337.7077374,915,1,1.2427976946042313e-05,0.18,-0.004403331277923569,0.07911727896630666,0.17685648452326794,0.0004558243664622988,0.06973259489354808,0.03096200800887839,-0.003068710772737283,-1.2412287395412334,-1.2236484206289917,0.9930961690642547,1.0341555304124643,1.2523196042230789,1.238991974492678,0.0023239087474604624,-0.005370243852290245,0.0,0.017099894696221387
1782019337.7437112,916,1,1.2584329561273643e-05,0.18,-0.00526157992796323,0.08023599857399555,0.1762027785262366,3.227252932937625e-05,0.06940062567858492,0.03701343024737954,0.0,-1.2449413514796719,-1.2236484206289917,0.9880212779913429,1.0341555304124643,1.256751476308299,1.243595040651784,0.0026658208083243525,-0.005370243852290245,0.0,0.017099894696221387
1782019337.7786329,917,1,1.2647194856847432e-05,0.18,-0.006207266904533923,0.08139585457430265,0.17561766456552658,-0.0006215978770939502,0.06923455179600041,0.043678461794167865,0.004603066159105924,-1.248756171223823,-1.2251827760153602,0.9828008699953542,1.0341555304124643,1.2611739497496053,1.2481981068108898,0.0030418871665390634,-0.002301533079552962,0.0,0.017099894696221387
1782019337.8158293,918,1,1.2622118788845226e-05,0.18,-0.007239596277911913,0.08259293539196624,0.17510017525912241,-0.0014555855029348315,0.06923228612829498,0.05094993173191522,0.01074048770458049,-1.2526532619038186,-1.2282514867880976,0.9774595086242172,1.0341555304124643,1.2655451456942366,1.2528011729699957,0.003451627572729944,-0.002301533079552962,0.0,0.017099894696221387
1782019337.8486953,919,1,1.2515694995976464e-05,0.18,-0.008356863195501697,0.08382356445775185,0.17479242062705613,-0.002495540641346716,0.06933843676992141,0.05881383637333984,0.018412264636423696,-1.2566131300528627,-1.2313201975608348,0.9720207516136453,1.0341555304124643,1.269824527272392,1.255869883742733,0.003894172164042461,-0.002301533079552962,0.0,0.017099894696221387
1782019337.8766954,920,1,1.233542142845359e-05,0.18,-0.009556461653909021,0.08508434443198823,0.17449919417150436,-0.0035314462316824438,0.06980644228334414,0.06724935992137007,0.026084041568266905,-1.2606169659647342,-1.2359232637199407,0.9665068602901185,1.0326211750260956,1.273973473794964,1.2604729499018388,0.004368262404061727,-0.002301533079552962,0.0,0.017099894696221387
1782019337.9137156,921,1,1.2089544492657353e-05,0.18,-0.010834900414999397,0.08637219500607662,0.17468863582090896,-0.004788259910307528,0.07120523656594258,0.07622897192869227,0.03529017388647875,-1.264646883619878,-1.2405263298790465,0.960938527292903,1.026483753480621,1.2779558513351965,1.2650760160609447,0.004872256718644065,-0.002301533079552962,0.0,0.017099894696221387
1782019337.9496512,922,1,1.178689062809898e-05,0.18,-0.01218782693179067,0.08768438355491454,0.17491800930477888,-0.006051157553284904,0.07276646877966811,0.08571860652336695,0.0444963062046906,-1.2686861574654538,-1.2466637514245211,0.9553346272511672,1.0203463319351465,1.2817385701598083,1.2696790822200508,0.005404141241793176,-0.002301533079552962,0.0,0.017099894696221387
1782019337.9817486,923,1,1.1436683622196925e-05,0.18,-0.013610059078781114,0.08901854803649081,0.17500714902086842,-0.00689276702723556,0.07400303856206641,0.09567792711538965,0.05063372775016516,-1.2727194528662509,-1.2497324621972583,0.9497119953268579,1.0142089103896719,1.285292118028115,1.2742821483791567,0.005961546021520282,-0.002301533079552962,0.0,0.017099894696221387
1782019338.016956,924,1,1.104834717983733e-05,0.18,-0.015095624411885614,0.09037271166968287,0.175358228730419,-0.007750880091153847,0.07551669292726781,0.1060606784832524,0.05677114929563973,-1.2767330466048223,-1.2543355283563644,0.944085238789746,1.0080714888441973,1.2885910570539485,1.2773508591518938,0.006541766862556684,-0.002301533079552962,0.0,0.017099894696221387
1782019338.05785,925,1,1.0631292618945658e-05,0.18,-0.016637806616154074,0.09174528906529938,0.17547732541557354,-0.009441581205500295,0.07707977222373705,0.11681512579650173,0.06904599238658886,-1.2807150332390858,-1.2604729499018388,0.9384665868408271,1.001934067298723,1.2916144708448662,1.2819539253109997,0.007141792849358734,-0.002301533079552962,0.0,0.017099894696221387
1782019338.0863445,926,1,1.0194694140574699e-05,0.18,-0.018229198735477,0.09313508363628387,0.17600313681066987,-0.010959390170331079,0.07851850365304149,0.12788457735520217,0.07978648009116934,-1.2846555126823958,-1.2650760160609447,0.932865783831751,0.9973310011396169,1.294346348067989,1.2819539253109997,0.007758339342742939,-0.002301533079552962,0.0,0.017099894696221387
1782019338.1166868,927,1,9.747256549068346e-06,0.18,-0.019861762718108824,0.09454127626821635,0.17603508002062906,-0.012234066333785626,0.07955873934933692,0.13920798477030058,0.0889926124093812,-1.2885467538499398,-1.268144726833682,0.9272900305964827,0.9927279349805109,1.2967758886280931,1.2850226360837371,0.008387886014721875,-0.002301533079552962,0.0,0.017099894696221387
1782019338.1544566,928,1,9.296986318682766e-06,0.18,-0.021526894755595924,0.09596340538822407,0.17591600745696923,-0.013496550913440646,0.08099173233108212,0.15072061117119856,0.09819874472759306,-1.2923833288848035,-1.2712134376064192,0.9217439779750286,0.9850561580486678,1.2988977193226305,1.2911600576292115,0.00902671924252691,-0.002301533079552962,0.0,0.017099894696221387
1782019338.1903389,929,1,8.850981285194352e-06,0.18,-0.023215495841085777,0.09740133872650435,0.17666351596540758,-0.014852563213220229,0.08307762046069574,0.1623547550364904,0.1074048770458049,-1.296162212244231,-1.2758165037655251,0.9162297755677845,0.9773843811168246,1.3007120072822098,1.2911600576292115,0.009670977948369484,-0.002301533079552962,0.0,0.017099894696221387
1782019338.2273839,930,1,8.415261523959552e-06,0.18,-0.024918046926469345,0.09885523721722712,0.1771767601665463,-0.016652534452354262,0.08485551737502144,0.17404051464730746,0.11967972013675401,-1.2998828389275494,-1.2804195699246312,0.9107471774617443,0.97124695957135,1.3022244616742722,1.2911600576292115,0.010316701764124836,0.0007671776931843208,0.0,0.017099894696221387
1782019338.2679033,931,1,7.994668775781328e-06,0.18,-0.026624688016789952,0.10032551163202828,0.1776328695803272,-0.01889649558481999,0.08681092015939308,0.18570657618213268,0.13502327400044045,-1.303547116332925,-1.2865569914701056,0.9052937050336541,0.9651095380258755,1.303446217042451,1.2911600576292115,0.010959880252481225,0.0038358884659216034,0.0,0.017099894696221387
